tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,floofer,favorite_count,retweet_count,jpg_url,img_num,p1,p1_dog,p2,p2_dog,p3,p3_dog,dog_type,p1_probability_of_dog,p2_probability_of_dog,p3_probability_of_dog
674790488185167872,,,2015-12-10 03:19:24,ER... MER... GERD 13/10 https://t.co/L1puJISV1a,,,,https://twitter.com/dog_rates/status/674790488185167872/photo/1,13,10,None,None,1150,271,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,1,Labrador_retriever,True,Chesapeake_Bay_retriever,True,Rottweiler,True,Not_Defined,0.8019029999999999,0.193575,0.00119305
674788554665512960,,,2015-12-10 03:11:43,Say hello to Maggie. She's a Western Septic Downy. Pretends to be Mexican. Great hardwood flooring. 9/10 https://t.co/P3ElQ2wsjb,,,,https://twitter.com/dog_rates/status/674788554665512960/photo/1,9,10,Maggie,None,844,222,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,1,miniature_poodle,True,toy_poodle,True,Maltese_dog,True,Not_Defined,0.349561,0.154711,0.134229
674781762103414784,,,2015-12-10 02:44:43,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,,,,https://twitter.com/dog_rates/status/674781762103414784/photo/1,8,10,None,None,2101,1294,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,1,ocarina,False,hamster,False,wool,False,Not_Defined,0.851025,0.9310151,0.9682715
674774481756377088,,,2015-12-10 02:15:47,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,,,,https://twitter.com/dog_rates/status/674774481756377088/photo/1,11,10,Superpup,None,1183,511,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,1,Chihuahua,True,French_bulldog,True,Siamese_cat,False,Not_Defined,0.407016,0.30997800000000003,0.772323
674767892831932416,,,2015-12-10 01:49:36,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,,,,https://twitter.com/dog_rates/status/674767892831932416/photo/1,12,10,None,None,1917,856,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,1,shower_curtain,False,sarong,False,kimono,False,Not_Defined,0.761145,0.9075859,0.9435875
674764817387900928,,,2015-12-10 01:37:23,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,,,,"https://twitter.com/dog_rates/status/674764817387900928/photo/1,https://twitter.com/dog_rates/status/674764817387900928/photo/1",10,10,None,None,824,257,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,2,Samoyed,True,Arctic_fox,False,kuvasz,True,Not_Defined,0.634695,0.690147,0.019641
674752233200820224,,,2015-12-10 00:47:23,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,,,,"https://twitter.com/dog_rates/status/674752233200820224/photo/1,https://twitter.com/dog_rates/status/674752233200820224/photo/1",12,10,None,None,1535,499,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,2,vizsla,True,redbone,True,basset,True,Not_Defined,0.665516,0.17336600000000002,0.134783
674743008475090944,,,2015-12-10 00:10:43,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,,,,https://twitter.com/dog_rates/status/674743008475090944/photo/1,10,10,Sophie,None,1467,585,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,1,Bernese_mountain_dog,True,Shetland_sheepdog,True,Greater_Swiss_Mountain_dog,True,Not_Defined,0.583054,0.0659904,0.0652362
674739953134403584,,,2015-12-09 23:58:35,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",,,,https://twitter.com/dog_rates/status/674739953134403584/photo/1,11,10,None,None,1170,422,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,1,Dandie_Dinmont,True,black-footed_ferret,False,toy_poodle,True,Not_Defined,0.17591500000000002,0.9034657,0.0641447
674737130913071104,,,2015-12-09 23:47:22,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,,,,https://twitter.com/dog_rates/status/674737130913071104/photo/1,10,10,Rufio,None,672,99,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,1,Pomeranian,True,schipperke,True,Chihuahua,True,Not_Defined,0.948537,0.0143099,0.00812024
674690135443775488,,,2015-12-09 20:40:38,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,,,,https://twitter.com/dog_rates/status/674690135443775488/photo/1,3,10,Patrick,None,1200,499,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,1,tick,False,nail,False,screw,False,Not_Defined,0.757462,0.787411,0.827162
674670581682434048,,,2015-12-09 19:22:56,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,,,,https://twitter.com/dog_rates/status/674670581682434048/photo/1,9,10,Jeb,None,1687,697,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,1,malamute,True,Eskimo_dog,True,Siberian_husky,True,Not_Defined,0.180079,0.178033,0.07796610000000001
674664755118911488,,,2015-12-09 18:59:46,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,,,,https://twitter.com/dog_rates/status/674664755118911488/photo/1,10,10,Rodman,None,959,271,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,1,African_crocodile,False,American_alligator,False,mink,False,Not_Defined,0.669375,0.9246443,0.9425193
674646392044941312,,,2015-12-09 17:46:48,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,,,,https://twitter.com/dog_rates/status/674646392044941312/photo/1,5,10,None,None,1497,535,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,1,flat-coated_retriever,True,groenendael,True,Labrador_retriever,True,Not_Defined,0.837448,0.0861665,0.016052200000000003
674644256330530816,,,2015-12-09 17:38:19,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,,,,https://twitter.com/dog_rates/status/674644256330530816/photo/1,11,10,None,None,1072,295,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,1,soccer_ball,False,basset,True,cocker_spaniel,True,Not_Defined,0.601898,0.335692,0.0729408
674638615994089473,,,2015-12-09 17:15:54,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,,,,https://twitter.com/dog_rates/status/674638615994089473/photo/1,12,10,None,None,1748,623,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,1,Pomeranian,True,chow,True,keeshond,True,Not_Defined,0.846986,0.142014,0.00260504
674632714662858753,,,2015-12-09 16:52:27,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,,,,https://twitter.com/dog_rates/status/674632714662858753/photo/1,5,10,None,None,1563,614,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,1,jellyfish,False,goldfish,False,coral_reef,False,Not_Defined,0.567252,0.886889,0.9129528
674468880899788800,,,2015-12-09 06:01:26,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,,,,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",13,10,Louis,None,6493,2203,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,2,chow,True,Pomeranian,True,toy_poodle,True,Not_Defined,0.52623,0.283647,0.0676654
674447403907457024,,,2015-12-09 04:36:06,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,,,,https://twitter.com/dog_rates/status/674447403907457024/photo/1,10,10,None,None,1109,382,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,1,Brabancon_griffon,True,malinois,True,bull_mastiff,True,Not_Defined,0.409909,0.244649,0.07481950000000001
674436901579923456,,,2015-12-09 03:54:22,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,,,,https://twitter.com/dog_rates/status/674436901579923456/photo/1,9,10,Bailey,None,1163,419,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,1,acorn_squash,False,Shih-Tzu,True,Lhasa,True,Not_Defined,0.624608,0.105416,0.0728323
674422304705744896,,,2015-12-09 02:56:22,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,,,,https://twitter.com/dog_rates/status/674422304705744896/photo/1,12,10,Ava,None,1489,566,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,1,golden_retriever,True,Labrador_retriever,True,tennis_ball,False,Not_Defined,0.964497,0.00900618,0.99286117
674416750885273600,,,2015-12-09 02:34:18,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,,,,https://twitter.com/dog_rates/status/674416750885273600/photo/1,10,10,Jonah,None,711,148,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,1,Chihuahua,True,Boston_bull,True,whippet,True,Not_Defined,0.28720100000000004,0.25092,0.141012
674410619106390016,,,2015-12-09 02:09:56,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,,,,https://twitter.com/dog_rates/status/674410619106390016/photo/1,10,10,Lenny,None,1249,499,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,1,brown_bear,False,sea_lion,False,beagle,True,Not_Defined,0.301793,0.9535255,0.0194268
674394782723014656,,,2015-12-09 01:07:00,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,,,,https://twitter.com/dog_rates/status/674394782723014656/photo/1,8,10,Gary,None,1561,612,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,1,toilet_tissue,False,mosquito_net,False,Lakeland_terrier,True,Not_Defined,0.865017,0.866753,0.109099
674372068062928900,,,2015-12-08 23:36:44,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,,,,https://twitter.com/dog_rates/status/674372068062928900/photo/1,10,10,Chesney,None,885,329,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,1,seashore,False,American_alligator,False,sandbar,False,Not_Defined,0.653874,0.8935960000000001,0.9506509
674318007229923329,,,2015-12-08 20:01:55,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,,,,https://twitter.com/dog_rates/status/674318007229923329/photo/1,8,10,Lennon,None,1475,551,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,1,porcupine,False,hamster,False,echidna,False,Not_Defined,0.15337199999999995,0.9618639,0.9853196
674291837063053312,,,2015-12-08 18:17:56,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,,,,https://twitter.com/dog_rates/status/674291837063053312/photo/1,11,10,Kenny,None,15433,6314,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,1,Cardigan,True,Pembroke,True,Chihuahua,True,Not_Defined,0.611525,0.368566,0.00332957
674271431610523648,,,2015-12-08 16:56:51,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",,,,https://twitter.com/dog_rates/status/674271431610523648/photo/1,10,10,None,None,1636,775,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,1,German_shepherd,True,malinois,True,bloodhound,True,Not_Defined,0.991454,0.00415023,0.00301913
674269164442398721,,,2015-12-08 16:47:50,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",,,,https://twitter.com/dog_rates/status/674269164442398721/photo/1,8,10,Bob,None,932,243,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,1,pug,True,Norwegian_elkhound,True,Cardigan,True,Not_Defined,0.6229210000000001,0.0486585,0.0169655
674265582246694913,,,2015-12-08 16:33:36,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 https://t.co/Pu9RhfHDEQ,,,,https://twitter.com/dog_rates/status/674265582246694913/photo/1,2,10,Henry,None,1706,900,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,1,slug,False,ice_lolly,False,leafhopper,False,Not_Defined,0.0019249999999999545,0.99901599,0.9999027962
674262580978937856,,,2015-12-08 16:21:41,This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper https://t.co/gJS1qU0jP7,,,,https://twitter.com/dog_rates/status/674262580978937856/photo/1,9,10,Gus,None,1351,488,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,1,Greater_Swiss_Mountain_dog,True,boxer,True,Staffordshire_bullterrier,True,Not_Defined,0.519428,0.1215,0.114498
674255168825880576,,,2015-12-08 15:52:13,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,,,,https://twitter.com/dog_rates/status/674255168825880576/photo/1,10,10,Bobbay,None,1530,599,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,1,Eskimo_dog,True,Siberian_husky,True,malamute,True,Not_Defined,0.615741,0.199544,0.179107
674075285688614912,,,2015-12-08 03:57:26,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4,,,,https://twitter.com/dog_rates/status/674075285688614912/photo/1,11,10,Mitch,None,1018,305,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,1,Airedale,True,Kerry_blue_terrier,True,Lakeland_terrier,True,Not_Defined,0.305392,0.250014,0.188668
674063288070742018,,,2015-12-08 03:09:46,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl https://t.co/1ZbfqAVDg6,,,,https://twitter.com/dog_rates/status/674063288070742018/photo/1,5,10,Earl,None,6638,2374,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,1,ostrich,False,bearskin,False,swab,False,Not_Defined,0.338824,0.785121,0.9355443
674053186244734976,,,2015-12-08 02:29:37,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5",,,,https://twitter.com/dog_rates/status/674053186244734976/photo/1,10,10,Stanley,None,3470,1392,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,1,Cardigan,True,Pembroke,True,kelpie,True,Not_Defined,0.984725,0.00873039,0.00219477
674051556661161984,,,2015-12-08 02:23:09,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,,,,https://twitter.com/dog_rates/status/674051556661161984/photo/1,10,10,Lucy,None,1514,512,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,1,Shih-Tzu,True,badger,False,three-toed_sloth,False,Not_Defined,0.179777,0.83942,0.867846
674045139690631169,,,2015-12-08 01:57:39,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers https://t.co/t5ih0VrK02,,,,https://twitter.com/dog_rates/status/674045139690631169/photo/1,3,10,None,None,1472,685,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,1,robin,False,rhinoceros_beetle,False,European_fire_salamander,False,Not_Defined,0.630339,0.889393,0.9568218
674042553264685056,,,2015-12-08 01:47:22,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX,,,,https://twitter.com/dog_rates/status/674042553264685056/photo/1,12,10,None,None,748,136,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,1,toy_poodle,True,miniature_poodle,True,standard_poodle,True,Not_Defined,0.927975,0.06894639999999999,0.00131575
674038233588723717,,,2015-12-08 01:30:12,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,,,,https://twitter.com/dog_rates/status/674038233588723717/photo/1,12,10,Kaiya,None,1144,436,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,1,Eskimo_dog,True,Norwegian_elkhound,True,malamute,True,Not_Defined,0.358459,0.206963,0.14823599999999998
674036086168010753,,,2015-12-08 01:21:40,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP,,,,https://twitter.com/dog_rates/status/674036086168010753/photo/1,9,10,Daisy,None,875,233,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,1,toy_poodle,True,miniature_poodle,True,Maltese_dog,True,Not_Defined,0.685617,0.151936,0.0455311
674024893172875264,,,2015-12-08 00:37:11,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ,,,,https://twitter.com/dog_rates/status/674024893172875264/photo/1,10,10,None,None,1867,1305,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,1,Pomeranian,True,Pekinese,True,Persian_cat,False,Not_Defined,0.6485,0.339835,0.99355154
674019345211760640,,,2015-12-08 00:15:09,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,,,,https://twitter.com/dog_rates/status/674019345211760640/photo/1,10,10,Acro,None,1178,320,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,1,collie,True,borzoi,True,Shetland_sheepdog,True,Not_Defined,0.992732,0.0050429,0.00172478
674014384960745472,,,2015-12-07 23:55:26,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,,,,https://twitter.com/dog_rates/status/674014384960745472/photo/1,11,10,Aiden,None,1636,690,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,1,Pembroke,True,Cardigan,True,Eskimo_dog,True,Not_Defined,0.74232,0.08493710000000003,0.06832089999999999
674008982932058114,,,2015-12-07 23:33:58,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho https://t.co/PiSXXZjDSJ,,,,https://twitter.com/dog_rates/status/674008982932058114/photo/1,10,10,None,None,1248,373,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,1,jigsaw_puzzle,False,prayer_rug,False,quill,False,Not_Defined,0.02919000000000005,0.9889518,0.99156829
673919437611909120,,,2015-12-07 17:38:09,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,,,,https://twitter.com/dog_rates/status/673919437611909120/photo/1,11,10,Obie,None,1211,387,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,1,jack-o'-lantern,False,schipperke,True,miniature_pinscher,True,Not_Defined,0.827921,0.115984,0.052175
673887867907739649,,,2015-12-07 15:32:42,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,,,,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",10,10,None,None,971,267,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,2,Brabancon_griffon,True,Chihuahua,True,golden_retriever,True,Not_Defined,0.216767,0.190958,0.16328800000000002
673711475735838725,,,2015-12-07 03:51:47,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,,,,https://twitter.com/dog_rates/status/673711475735838725/photo/1,10,10,None,None,1082,317,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,1,Maltese_dog,True,toy_poodle,True,Sealyham_terrier,True,Not_Defined,0.607401,0.143836,0.063907
